timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779109728401,40,SearchIndividual,200,OK,SearchIndividual 2-1473,text,true,,621,2650,1,533,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,29
1779109728447,30,SearchIndividual,200,OK,SearchIndividual 2-1474,text,true,,621,2613,2,536,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728384,99,GetIndividual,200,OK,GetIndividual 1-898,text,true,,3849,3588,259,535,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,99,0,23
1779109728390,90,GetIndividual,200,OK,GetIndividual 1-899,text,true,,3923,3588,259,535,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,18
1779109728477,29,SearchIndividual,200,OK,SearchIndividual 2-1475,text,true,,621,2613,2,537,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,18
1779109728427,103,GetIndividual,200,OK,GetIndividual 1-900,text,true,,3813,3588,259,537,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,30
1779109728497,33,SearchIndividual,200,OK,SearchIndividual 2-1476,text,true,,621,2613,2,536,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,23
1779109728527,32,SearchIndividual,200,OK,SearchIndividual 2-1477,text,true,,620,2654,1,538,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,22
1779109728498,98,GetIndividual,200,OK,GetIndividual 1-901,text,true,,3863,3588,262,541,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,22
1779109728576,41,SearchJuristic,200,OK,SearchJuristic 6-31,text,true,,621,2608,1,542,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,41,0,24
1779109728590,33,SearchIndividual,200,OK,SearchIndividual 2-1478,text,true,,621,2613,2,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,23
1779109728531,109,GetIndividual,200,OK,GetIndividual 1-903,text,true,,3821,3588,262,540,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,109,0,21
1779109728608,34,SearchIndividual,200,OK,SearchIndividual 2-1479,text,true,,621,2631,1,539,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,20
1779109728546,118,GetIndividual,200,OK,GetIndividual 1-904,text,true,,3892,3588,261,542,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,118,0,21
1779109728646,32,SearchIndividual,200,OK,SearchIndividual 2-1480,text,true,,621,2637,2,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1779109728581,106,GetIndividual,200,OK,GetIndividual 1-905,text,true,,3892,3588,261,541,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,106,0,22
1779109728659,28,SearchIndividual,200,OK,SearchIndividual 2-1481,text,true,,621,2643,2,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1779109728687,31,SearchIndividual,200,OK,SearchIndividual 2-1482,text,true,,621,2641,2,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779109728715,30,SearchIndividual,200,OK,SearchIndividual 2-1483,text,true,,14511,2607,2,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,18
1779109728726,29,SearchIndividual,200,OK,SearchIndividual 2-1484,text,true,,621,2601,3,542,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1779109728760,20,SearchIndividual,200,OK,SearchIndividual 2-1487,text,true,,621,2612,4,545,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,20,0,9
1779109728755,25,SearchIndividual,200,OK,SearchIndividual 2-1486,text,true,,621,2634,3,544,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,16
1779109728686,98,GetIndividual,200,OK,GetIndividual 1-908,text,true,,3847,3588,261,543,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,15
1779109728754,33,SearchIndividual,200,OK,SearchIndividual 2-1485,text,true,,14079,2611,2,543,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,21
1779109728470,323,UpdateJoint,200,OK,UpdateJoint 12-25,text,true,,800,3614,6,542,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,323,0,22
1779109728769,31,SearchIndividual,200,OK,SearchIndividual 2-1488,text,true,,621,2601,1,541,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728829,29,SearchIndividual,200,OK,SearchIndividual 2-1490,text,true,,621,2604,2,546,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,20
1779109728828,30,SearchIndividual,200,OK,SearchIndividual 2-1489,text,true,,621,2613,2,546,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728759,108,GetIndividual,200,OK,GetIndividual 1-909,text,true,,3883,3588,264,546,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,12
1779109728866,22,SearchIndividual,200,OK,SearchIndividual 2-1492,text,true,,621,2613,5,548,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,22,0,12
1779109728860,28,SearchIndividual,200,OK,SearchIndividual 2-1491,text,true,,621,2612,4,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1779109728872,21,SearchIndividual,200,OK,SearchIndividual 2-1494,text,true,,621,2602,3,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,21,0,11
1779109728871,31,SearchIndividual,200,OK,SearchIndividual 2-1493,text,true,,14126,2605,2,548,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1779109728877,27,SearchIndividual,200,OK,SearchIndividual 2-1495,text,true,,621,2613,1,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,18
1779109728778,161,UpdateIndividual,200,OK,UpdateIndividual 4-598,text,true,,800,5649,214,548,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,161,0,14
1779109728852,94,GetIndividual,200,OK,GetIndividual 1-913,text,true,,3934,3588,263,547,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,94,0,13
1779109728931,33,SearchIndividual,200,OK,SearchIndividual 2-1497,text,true,,14356,2607,2,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1779109728929,35,SearchIndividual,200,OK,SearchIndividual 2-1496,text,true,,13940,2604,2,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1779109728848,182,UpdateIndividual,200,OK,UpdateIndividual 4-599,text,true,,800,5601,216,547,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,182,0,21
1779109728900,164,UpdateIndividual,200,OK,UpdateIndividual 4-601,text,true,,800,5577,215,548,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,164,0,19
1779109728958,121,UpdateIndividual,200,OK,UpdateIndividual 4-602,text,true,,800,4229,214,547,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,121,0,23
