timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851037945,95,GetIndividual,200,OK,GetIndividual 1-17749,text,true,,3833,3588,4,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,17
1778851038010,30,SearchIndividual,200,OK,SearchIndividual 2-29034,text,true,,621,2611,2,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1778851037951,98,GetIndividual,200,OK,GetIndividual 1-17750,text,true,,3860,3588,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,17
1778851037969,95,GetIndividual,200,OK,GetIndividual 1-17751,text,true,,3814,3588,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,13
1778851038048,29,SearchIndividual,200,OK,SearchIndividual 2-29036,text,true,,621,2613,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1778851037917,161,UpdateIndividual,200,OK,UpdateIndividual 4-11788,text,true,,800,5530,5,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,161,0,20
1778851038035,48,SearchIndividual,200,OK,SearchIndividual 2-29035,text,true,,621,2613,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,48,0,32
1778851038065,32,SearchIndividual,200,OK,SearchIndividual 2-29037,text,true,,621,2613,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
1778851038024,90,GetIndividual,200,OK,GetIndividual 1-17752,text,true,,3819,3588,3,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,19
1778851038078,38,SearchIndividual,200,OK,SearchIndividual 2-29038,text,true,,621,2610,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,16
1778851038092,41,SearchIndividual,200,OK,SearchIndividual 2-29039,text,true,,621,2600,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,41,0,31
1778851038009,152,UpdateIndividual,200,OK,UpdateIndividual 4-11789,text,true,,800,4229,5,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,152,0,14
1778851038140,31,SearchIndividual,200,OK,SearchIndividual 2-29040,text,true,,621,2614,6,14,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
